245.000000	-80.491401	0.183192	0.223326	0.333077	579.081423	583.574694	11.794098	11.794098	11.794098	-0.053871
246.000000	-80.490880	0.183108	0.222482	0.333428	579.142210	583.637368	11.794098	11.794098	11.794098	-0.055192
247.000000	-80.489595	0.183025	0.221647	0.326179	579.205498	583.697974	11.794098	11.794098	11.794098	-0.055363
248.000000	-80.488523	0.182942	0.221391	0.328720	579.270739	583.756994	11.794098	11.794098	11.794098	-0.055277
249.000000	-80.487838	0.182900	0.222626	0.336151	579.332973	583.815109	11.794098	11.794098	11.794098	-0.055064
250.000000	-80.487669	0.182827	0.221972	0.331989	579.396464	583.872445	11.794098	11.794098	11.794098	-0.053790
251.000000	-80.488028	0.182808	0.223476	0.334409	579.456344	583.929470	11.794098	11.794098	11.794098	-0.053907
252.000000	-80.489064	0.182699	0.221642	0.327072	579.522655	583.985478	11.794098	11.794098	11.794098	-0.053235
253.000000	-80.490388	0.182576	0.218541	0.307658	579.593292	584.040689	11.794098	11.794098	11.794098	-0.051939
254.000000	-80.492796	0.182464	0.216711	0.299938	579.668523	584.095287	11.794098	11.794098	11.794098	-0.051381
255.000000	-80.496402	0.182340	0.214997	0.295526	579.747182	584.149905	11.794098	11.794098	11.794098	-0.049610
256.000000	-80.501049	0.182244	0.213744	0.290368	579.826371	584.205134	11.794098	11.794098	11.794098	-0.048718
257.000000	-80.506088	0.182139	0.212386	0.282326	579.907893	584.261035	11.794098	11.794098	11.794098	-0.047938
258.000000	-80.512042	0.182027	0.211173	0.276896	579.994331	584.317713	11.794098	11.794098	11.794098	-0.047126
259.000000	-80.518679	0.181909	0.209591	0.272410	580.084152	584.375654	11.794098	11.794098	11.794098	-0.046331
260.000000	-80.522346	0.181866	0.211538	0.290877	580.169151	584.435324	11.794098	11.794098	11.794098	-0.049361
261.000000	-80.525674	0.181801	0.211943	0.290579	580.249617	584.496361	11.794098	11.794098	11.794098	-0.050543
262.000000	-80.526073	0.181704	0.211172	0.288605	580.329939	584.558015	11.794098	11.794098	11.794098	-0.051199
263.000000	-80.523654	0.181672	0.213188	0.298638	580.407605	584.620022	11.794098	11.794098	11.794098	-0.053427
264.000000	-80.523796	0.181585	0.212318	0.295946	580.482134	584.682337	11.794098	11.794098	11.794098	-0.052898
265.000000	-80.523985	0.181508	0.211481	0.289160	580.556739	584.744392	11.794098	11.794098	11.794098	-0.052710
266.000000	-80.524846	0.181413	0.210809	0.285673	580.635837	584.805908	11.794098	11.794098	11.794098	-0.052353
267.000000	-80.526113	0.181314	0.209380	0.280056	580.715438	584.867523	11.794098	11.794098	11.794098	-0.051687
268.000000	-80.526880	0.181235	0.209949	0.288703	580.793536	584.929000	11.794098	11.794098	11.794098	-0.052707
269.000000	-80.522839	0.181182	0.210472	0.290708	580.865872	584.990637	11.794098	11.794098	11.794098	-0.054063
270.000000	-80.520029	0.181130	0.211715	0.298988	580.936962	585.051768	11.794098	11.794098	11.794098	-0.056247
271.000000	-80.516635	0.181080	0.212497	0.304796	581.003887	585.112609	11.794098	11.794098	11.794098	-0.056838
272.000000	-80.490256	0.181089	0.214091	0.307015	581.067918	585.174106	11.794098	11.794098	11.794098	-0.056803
273.000000	-80.488411	0.180965	0.212737	0.299241	581.134689	585.233603	11.794098	11.794098	11.794098	-0.055185
274.000000	-80.479410	0.180927	0.217539	0.347310	581.202049	585.291843	11.794098	11.794098	11.794098	-0.057568
275.000000	-80.449204	0.180822	0.210484	0.284525	581.272665	585.351448	11.794098	11.794098	11.794098	-0.055489
276.000000	-80.447158	0.180680	0.208367	0.274297	581.350259	585.407958	11.794098	11.794098	11.794098	-0.053947
277.000000	-80.449122	0.180579	0.207414	0.276012	581.429405	585.464194	11.794098	11.794098	11.794098	-0.053807
278.000000	-80.450009	0.180532	0.208858	0.287583	581.504774	585.520936	11.794098	11.794098	11.794098	-0.055002
279.000000	-80.450119	0.180440	0.207812	0.281281	581.579459	585.578151	11.794098	11.794098	11.794098	-0.054971
280.000000	-80.450187	0.180407	0.209559	0.290544	581.651817	585.635504	11.794098	11.794098	11.794098	-0.055377
281.000000	-80.449908	0.180366	0.210511	0.290148	581.719145	585.693328	11.794098	11.794098	11.794098	-0.055182
282.000000	-80.450348	0.180285	0.210098	0.291148	581.787987	585.750661	11.794098	11.794098	11.794098	-0.054589
283.000000	-80.451082	0.180221	0.210488	0.295437	581.856887	585.807478	11.794098	11.794098	11.794098	-0.054343
284.000000	-80.451944	0.180175	0.210936	0.295750	581.921000	585.864235	11.794098	11.794098	11.794098	-0.054221
285.000000	-80.451688	0.180089	0.209858	0.287654	581.986936	585.920380	11.794098	11.794098	11.794098	-0.053619
286.000000	-80.451025	0.180003	0.209201	0.287174	582.056905	585.975916	11.794098	11.794098	11.794098	-0.052508
287.000000	-80.452561	0.179979	0.210996	0.294446	582.123706	586.031681	11.794098	11.794098	11.794098	-0.052225
288.000000	-80.455169	0.179958	0.212744	0.299096	582.186394	586.087735	11.794098	11.794098	11.794098	-0.052060
289.000000	-80.456493	0.179866	0.211286	0.294397	582.251845	586.143274	11.794098	11.794098	11.794098	-0.051519
290.000000	-80.459089	0.179839	0.213407	0.308259	582.313029	586.198214	11.794098	11.794098	11.794098	-0.053663
291.000000	-80.460565	0.179754	0.212001	0.304351	582.374364	586.252566	11.794098	11.794098	11.794098	-0.053526
292.000000	-80.461743	0.179775	0.215289	0.314048	582.428844	586.306702	11.794098	11.794098	11.794098	-0.053498
293.000000	-80.463004	0.179736	0.216379	0.320658	582.483069	586.360184	11.794098	11.794098	11.794098	-0.053567
294.000000	-80.464753	0.179689	0.216180	0.313838	582.537261	586.412659	11.794098	11.794098	11.794098	-0.052723
295.000000	-80.467102	0.179604	0.214287	0.301948	582.592482	586.463909	11.794098	11.794098	11.794098	-0.051755
296.000000	-80.470783	0.179502	0.212495	0.297792	582.652141	586.513701	11.794098	11.794098	11.794098	-0.051027
297.000000	-80.474477	0.179397	0.210308	0.287891	582.714683	586.562498	11.794098	11.794098	11.794098	-0.050256
298.000000	-80.478863	0.179312	0.209368	0.281693	582.781101	586.610956	11.794098	11.794098	11.794098	-0.049487
299.000000	-80.483768	0.179214	0.207922	0.274916	582.851052	586.659706	11.794098	11.794098	11.794098	-0.048739
300.000000	-80.489593	0.179129	0.206644	0.267720	582.923149	586.709009	11.794098	11.794098	11.794098	-0.047609
301.000000	-80.495751	0.179027	0.205249	0.266495	582.999351	586.759034	11.794098	11.794098	11.794098	-0.047443
302.000000	-80.500399	0.178938	0.204359	0.263439	583.075697	586.810115	11.794098	11.794098	11.794098	-0.048153
303.000000	-80.504855	0.178911	0.206360	0.275965	583.147117	586.862471	11.794098	11.794098	11.794098	-0.049527
304.000000	-80.508597	0.178851	0.206224	0.274310	583.217110	586.915860	11.794098	11.794098	11.794098	-0.049438
305.000000	-80.512563	0.178787	0.206458	0.275886	583.286335	586.969573	11.794098	11.794098	11.794098	-0.048999
306.000000	-80.517215	0.178747	0.207450	0.279295	583.354350	587.023704	11.794098	11.794098	11.794098	-0.048197
307.000000	-80.519540	0.178703	0.208165	0.283929	583.419976	587.078231	11.794098	11.794098	11.794098	-0.049010
308.000000	-80.522744	0.178626	0.206711	0.272701	583.486012	587.132555	11.794098	11.794098	11.794098	-0.047947
309.000000	-80.527736	0.178566	0.207227	0.278869	583.551912	587.186365	11.794098	11.794098	11.794098	-0.048159
310.000000	-80.531101	0.178541	0.208355	0.283769	583.610379	587.240093	11.794098	11.794098	11.794098	-0.049555
311.000000	-80.533708	0.178487	0.209214	0.293253	583.667623	587.293024	11.794098	11.794098	11.794098	-0.050466
312.000000	-80.535597	0.178456	0.209702	0.291906	583.721757	587.345342	11.794098	11.794098	11.794098	-0.050478
313.000000	-80.538167	0.178385	0.209077	0.287314	583.779700	587.396816	11.794098	11.794098	11.794098	-0.049725
314.000000	-80.540739	0.178297	0.207971	0.282543	583.841425	587.447438	11.794098	11.794098	11.794098	-0.049050
315.000000	-80.544118	0.178242	0.207814	0.283543	583.903007	587.497850	11.794098	11.794098	11.794098	-0.048415
316.000000	-80.548166	0.178226	0.209781	0.290930	583.959071	587.548379	11.794098	11.794098	11.794098	-0.047604
317.000000	-80.552340	0.178212	0.211580	0.300227	584.012054	587.598930	11.794098	11.794098	11.794098	-0.047903
318.000000	-80.556509	0.178197	0.213383	0.309227	584.061768	587.649152	11.794098	11.794098	11.794098	-0.048141
319.000000	-80.559405	0.178172	0.213564	0.307988	584.108623	587.698625	11.794098	11.794098	11.794098	-0.048614
320.000000	-80.562348	0.178159	0.215728	0.320427	584.155268	587.747248	11.794098	11.794098	11.794098	-0.049329
321.000000	-80.563991	0.178225	0.220264	0.339984	584.192195	587.795709	11.794098	11.794098	11.794098	-0.050349
322.000000	-80.565557	0.178210	0.221123	0.342140	584.227701	587.843233	11.794098	11.794098	11.794098	-0.049709
323.000000	-80.566168	0.178182	0.221180	0.339361	584.262391	587.888946	11.794098	11.794098	11.794098	-0.050803
324.000000	-80.566733	0.178170	0.222255	0.345642	584.294447	587.932727	11.794098	11.794098	11.794098	-0.051524
325.000000	-80.566584	0.178126	0.222079	0.343961	584.326117	587.974489	11.794098	11.794098	11.794098	-0.051968
326.000000	-80.565744	0.178164	0.225550	0.360937	584.350468	588.014859	11.794098	11.794098	11.794098	-0.052659
327.000000	-80.564389	0.178105	0.223983	0.372291	584.377255	588.053290	11.794098	11.794098	11.794098	-0.052537
328.000000	-80.542585	0.178115	0.225237	0.358749	584.401492	588.090864	11.794098	11.794098	11.794098	-0.052508
329.000000	-80.542226	0.178120	0.227401	0.367372	584.424188	588.126047	11.794098	11.794098	11.794098	-0.053085
330.000000	-80.516402	0.178163	0.228597	0.368537	584.444556	588.161279	11.794098	11.794098	11.794098	-0.054299
331.000000	-80.516137	0.178079	0.226562	0.355411	584.470114	588.193711	11.794098	11.794098	11.794098	-0.052733
332.000000	-80.516649	0.177997	0.224530	0.350980	584.500357	588.224436	11.794098	11.794098	11.794098	-0.051981
333.000000	-80.517631	0.177954	0.224045	0.348554	584.530546	588.254246	11.794098	11.794098	11.794098	-0.052330
334.000000	-80.518481	0.177899	0.222782	0.341971	584.564445	588.283328	11.794098	11.794098	11.794098	-0.052120
335.000000	-80.519534	0.177852	0.222607	0.340556	584.600115	588.312114	11.794098	11.794098	11.794098	-0.051322
336.000000	-80.521342	0.177818	0.222591	0.344124	584.636202	588.341113	11.794098	11.794098	11.794098	-0.050915
337.000000	-80.523468	0.177785	0.222043	0.334436	584.671297	588.370235	11.794098	11.794098	11.794098	-0.050303
338.000000	-80.527003	0.177667	0.218453	0.316959	584.715852	588.398858	11.794098	11.794098	11.794098	-0.048546
339.000000	-80.531453	0.177562	0.215857	0.305327	584.766137	588.427630	11.794098	11.794098	11.794098	-0.047791
340.000000	-80.536424	0.177474	0.213955	0.300211	584.820849	588.457215	11.794098	11.794098	11.794098	-0.047591
341.000000	-80.541329	0.177379	0.212069	0.293188	584.879357	588.488052	11.794098	11.794098	11.794098	-0.046979
342.000000	-80.545835	0.177362	0.214534	0.313668	584.935043	588.520751	11.794098	11.794098	11.794098	-0.047265
343.000000	-80.550916	0.177343	0.214527	0.302938	584.986345	588.555590	11.794098	11.794098	11.794098	-0.046748
344.000000	-80.556339	0.177276	0.213737	0.302194	585.042821	588.591154	11.794098	11.794098	11.794098	-0.046088
345.000000	-80.562528	0.177238	0.213888	0.301213	585.097940	588.627847	11.794098	11.794098	11.794098	-0.045017
346.000000	-80.569121	0.177226	0.214816	0.301184	585.148259	588.665569	11.794098	11.794098	11.794098	-0.044491
347.000000	-80.576362	0.177111	0.211229	0.284217	585.205857	588.703279	11.794098	11.794098	11.794098	-0.043817
348.000000	-80.583930	0.177015	0.209660	0.279629	585.269471	588.741035	11.794098	11.794098	11.794098	-0.043070
349.000000	-80.591430	0.176962	0.208655	0.275916	585.332198	588.780079	11.794098	11.794098	11.794098	-0.043454
350.000000	-80.597846	0.176899	0.209003	0.281633	585.395508	588.819864	11.794098	11.794098	11.794098	-0.044737
351.000000	-80.603386	0.176845	0.208280	0.278097	585.453992	588.860816	11.794098	11.794098	11.794098	-0.044577
352.000000	-80.608762	0.176824	0.210161	0.290068	585.511872	588.902224	11.794098	11.794098	11.794098	-0.045055
353.000000	-80.613517	0.176817	0.211811	0.299922	585.565158	588.944587	11.794098	11.794098	11.794098	-0.045561
354.000000	-80.617593	0.176811	0.212634	0.298873	585.614849	588.987385	11.794098	11.794098	11.794098	-0.045760
355.000000	-80.622193	0.176785	0.213566	0.302938	585.665831	589.029902	11.794098	11.794098	11.794098	-0.044833
356.000000	-80.626103	0.176774	0.214607	0.310884	585.712472	589.072266	11.794098	11.794098	11.794098	-0.046978
357.000000	-80.628047	0.176730	0.214188	0.308226	585.756399	589.113921	11.794098	11.794098	11.794098	-0.047961
358.000000	-80.629381	0.176660	0.213455	0.308035	585.802035	589.154281	11.794098	11.794098	11.794098	-0.048530
359.000000	-80.630378	0.176578	0.210962	0.293629	585.850039	589.193555	11.794098	11.794098	11.794098	-0.048425
360.000000	-80.631653	0.176506	0.209569	0.286110	585.901825	589.231907	11.794098	11.794098	11.794098	-0.048309
361.000000	-80.630952	0.176432	0.208499	0.283894	585.954093	589.269864	11.794098	11.794098	11.794098	-0.050105
362.000000	-80.628437	0.176345	0.206527	0.276961	586.008616	589.307628	11.794098	11.794098	11.794098	-0.050154
363.000000	-80.627141	0.176300	0.206939	0.286247	586.059976	589.345557	11.794098	11.794098	11.794098	-0.051502
364.000000	-80.625125	0.176262	0.207569	0.287265	586.109064	589.383625	11.794098	11.794098	11.794098	-0.051729
365.000000	-80.623081	0.176222	0.207425	0.283180	586.156787	589.421810	11.794098	11.794098	11.794098	-0.051654
366.000000	-80.621715	0.176135	0.205697	0.274833	586.209269	589.459657	11.794098	11.794098	11.794098	-0.050548
367.000000	-80.621678	0.176035	0.203130	0.262051	586.266213	589.497498	11.794098	11.794098	11.794098	-0.048968
368.000000	-80.623181	0.175958	0.202863	0.265594	586.325799	589.535566	11.794098	11.794098	11.794098	-0.048170
369.000000	-80.619779	0.175967	0.206111	0.278104	586.381104	589.574742	11.794098	11.794098	11.794098	-0.050472
370.000000	-80.620451	0.175945	0.206530	0.287759	586.428664	589.615182	11.794098	11.794098	11.794098	-0.048884
371.000000	-80.621396	0.175922	0.207821	0.290587	586.474141	589.655896	11.794098	11.794098	11.794098	-0.048583
372.000000	-80.622332	0.175924	0.209838	0.300077	586.517236	589.696817	11.794098	11.794098	11.794098	-0.048976
373.000000	-80.623045	0.175926	0.211303	0.303604	586.555263	589.737847	11.794098	11.794098	11.794098	-0.049035
374.000000	-80.623888	0.175903	0.212216	0.309325	586.592044	589.778093	11.794098	11.794098	11.794098	-0.049318
375.000000	-80.624416	0.175876	0.211957	0.300929	586.628522	589.817423	11.794098	11.794098	11.794098	-0.049157
376.000000	-80.625731	0.175850	0.212739	0.312796	586.664201	589.855826	11.794098	11.794098	11.794098	-0.048208
377.000000	-80.626345	0.175888	0.216059	0.326365	586.691936	589.893645	11.794098	11.794098	11.794098	-0.049482
378.000000	-80.626833	0.175898	0.217879	0.332454	586.718955	589.930344	11.794098	11.794098	11.794098	-0.048858
379.000000	-80.628192	0.175859	0.216865	0.325443	586.747097	589.965876	11.794098	11.794098	11.794098	-0.048148
380.000000	-80.629862	0.175810	0.216016	0.324438	586.777962	589.999642	11.794098	11.794098	11.794098	-0.048063
381.000000	-80.630986	0.175882	0.220081	0.337331	586.798317	590.032759	11.794098	11.794098	11.794098	-0.048242
382.000000	-80.632645	0.175851	0.219632	0.331884	586.822715	590.064592	11.794098	11.794098	11.794098	-0.047372
383.000000	-80.634901	0.175845	0.220914	0.340833	586.847312	590.095128	11.794098	11.794098	11.794098	-0.047037
384.000000	-80.637009	0.175845	0.220997	0.339996	586.867867	590.124963	11.794098	11.794098	11.794098	-0.046974
385.000000	-80.639510	0.175830	0.222427	0.352482	586.888491	590.153432	11.794098	11.794098	11.794098	-0.047184
386.000000	-80.640895	0.175917	0.227021	0.373768	586.900569	590.181492	11.794098	11.794098	11.794098	-0.047949
387.000000	-80.641478	0.175976	0.228923	0.372804	586.908685	590.208855	11.794098	11.794098	11.794098	-0.049190
388.000000	-80.641067	0.175919	0.227087	0.364044	586.923170	590.234021	11.794098	11.794098	11.794098	-0.049846
389.000000	-80.639680	0.175913	0.227052	0.361665	586.937640	590.257328	11.794098	11.794098	11.794098	-0.050078
390.000000	-80.638990	0.175852	0.224650	0.350125	586.954767	590.279037	11.794098	11.794098	11.794098	-0.049908
391.000000	-80.637857	0.175836	0.224678	0.352266	586.971974	590.299195	11.794098	11.794098	11.794098	-0.051216
392.000000	-80.635290	0.175810	0.224943	0.357483	586.989994	590.318263	11.794098	11.794098	11.794098	-0.051974
393.000000	-80.632533	0.175798	0.224496	0.351851	587.006331	590.336654	11.794098	11.794098	11.794098	-0.052230
394.000000	-80.629296	0.175728	0.221888	0.342269	587.028189	590.353838	11.794098	11.794098	11.794098	-0.053157
395.000000	-80.625953	0.175732	0.222626	0.345183	587.049704	590.370454	11.794098	11.794098	11.794098	-0.052957
396.000000	-80.623560	0.175677	0.220645	0.335179	587.073116	590.386752	11.794098	11.794098	11.794098	-0.051468
397.000000	-80.622174	0.175635	0.220661	0.338134	587.098593	590.402415	11.794098	11.794098	11.794098	-0.050789
398.000000	-80.621542	0.175588	0.219725	0.333701	587.126746	590.418040	11.794098	11.794098	11.794098	-0.050245
399.000000	-80.621424	0.175614	0.221921	0.341116	587.153200	590.434294	11.794098	11.794098	11.794098	-0.049531
400.000000	-80.622554	0.175521	0.218141	0.317820	587.185154	590.451023	11.794098	11.794098	11.794098	-0.047539
401.000000	-80.625036	0.175434	0.215575	0.308264	587.223833	590.467765	11.794098	11.794098	11.794098	-0.046940
402.000000	-80.607655	0.175412	0.216242	0.318493	587.260893	590.486198	11.794098	11.794098	11.794098	-0.048438
403.000000	-80.607867	0.175348	0.215470	0.316812	587.296408	590.505103	11.794098	11.794098	11.794098	-0.048595
404.000000	-80.607793	0.175331	0.216422	0.321742	587.331541	590.524939	11.794098	11.794098	11.794098	-0.049094
405.000000	-80.608576	0.175342	0.217855	0.327049	587.360868	590.546175	11.794098	11.794098	11.794098	-0.049153
406.000000	-80.609484	0.175339	0.218305	0.326030	587.386359	590.568200	11.794098	11.794098	11.794098	-0.048991
